2008-06-02,9.66628
2008-07-02,9.749717999999998
2008-08-02,9.833134000000001
2008-09-02,9.969144
2008-10-02,10.28057
2008-11-02,10.464279999999999
2008-12-02,10.695716000000001
2008-02-13,10.927148
2008-02-14,11.17113
2008-02-15,11.415136
2008-02-16,11.671718
2008-02-17,11.870000000000001
2008-02-18,12.107981999999998
2008-02-19,12.338292
2008-02-20,12.56858
2008-02-21,12.721154000000002
2008-02-22,12.873707999999999
2008-02-23,12.926562
2008-02-24,12.955438000000001
2008-02-25,12.968851999999998
2008-02-26,12.971714
2008-02-27,12.974577999999998
2008-02-28,13.086583999999998
2008-02-29,13.198568
2008-01-03,13.257714000000002
2008-02-03,12.94114
2008-03-03,12.586864
2008-04-03,12.313994
2008-05-03,12.041146000000001
2008-06-03,11.689134
2008-07-03,11.337142
2008-08-03,11.010844
2008-09-03,10.898858
2008-10-03,10.87344
2008-11-03,10.722003999999998
2008-12-03,10.570566
2008-03-13,10.459147999999999
2008-03-14,10.347718
2008-03-15,10.33
2008-03-16,10.32286
2008-03-17,10.233719999999998
2008-03-18,10.268866
2008-03-19,10.303992
2008-03-20,10.370272
2008-03-21,10.436575999999999
2008-03-22,10.377723999999999
2008-03-23,10.333728
2008-03-24,10.355144
2008-03-25,10.205136
2008-03-26,10.055131999999999
2008-03-27,9.869145999999999
2008-03-28,9.683138
2008-03-29,9.538286000000001
2008-03-30,9.481134
2008-03-31,9.398574
2008-01-04,9.463994000000001
2008-02-04,9.529433999999998
2008-03-04,9.526281999999998
2008-04-04,9.523152
2008-05-04,9.436574
2008-06-04,9.24629
2008-07-04,8.97799
2008-08-04,8.697998
2008-09-04,8.418004
2008-10-04,8.218293999999998
2008-11-04,8.018564000000001
2008-12-04,7.887428
2008-04-13,7.623151999999999
2008-04-14,7.409711999999999
2008-04-15,7.1000119999999995
2008-04-16,6.790272
2008-04-17,6.470000000000001
2008-04-18,6.149716000000001
2008-04-19,5.879427999999999
2008-04-20,5.700286
2008-04-21,5.573142
2008-04-22,5.484
2008-04-23,5.394857999999999
2008-04-24,5.307714
2008-04-25,5.220572
2008-04-26,5.151714
2008-04-27,5.160286000000001
2008-04-28,5.20143
2008-04-29,5.2611419999999995
2008-04-30,5.320857999999999
2008-01-05,5.411143999999999
2008-02-05,5.501428
2008-03-05,5.579142
2008-04-05,5.641141999999999
2008-05-05,5.564288
2008-06-05,5.408856
2008-07-05,5.2534279999999995
2008-08-05,5.029712000000001
2008-09-05,4.806002
2008-10-05,4.548288
2008-11-05,4.281713999999999
2008-12-05,4.124855999999999
2008-05-13,3.9862840000000004
2008-05-14,3.8477140000000007
2008-05-15,3.748858
2008-05-16,3.65
2008-05-17,3.5668580000000008
2008-05-18,3.4937139999999998
2008-05-19,3.4354279999999995
2008-05-20,3.4362839999999997
2008-05-21,3.437144
2008-05-22,3.457142
2008-05-23,3.477144
2008-05-24,3.465998
2008-05-25,3.462288
2008-05-26,3.388858
2008-05-27,3.3182860000000005
2008-05-28,3.2477139999999998
2008-05-29,3.139714
2008-05-30,3.031714
2008-05-31,2.9534260000000003
2008-01-06,2.9111439999999997
2008-02-06,2.947428
2008-03-06,2.961716
2008-04-06,2.976
2008-05-06,3.0194300000000003
2008-06-06,3.062856
2008-07-06,3.072572
2008-08-06,3.018858
2008-09-06,2.8920000000000003
2008-10-06,2.80057
2008-11-06,2.7091439999999998
2008-12-06,2.6014299999999997
2008-06-13,2.493712
2008-06-14,2.473712
2008-06-15,2.496858
2008-06-16,2.546
2008-06-17,2.5397139999999996
